instrument,timeframe,timestamp,open,high,low,close
SPX500,M15,2023-11-27 16:15:00+00:00,4548.98,4552.73,4548.98,4552.48
SPX500,M15,2023-11-27 16:30:00+00:00,4552.98,4558.73,4547.23,4549.98
SPX500,M15,2023-11-27 16:45:00+00:00,4549.98,4551.73,4547.23,4551.48
SPX500,M15,2023-11-27 17:00:00+00:00,4551.73,4558.48,4551.48,4555.98
SPX500,M15,2023-11-27 17:15:00+00:00,4555.98,4556.48,4548.98,4552.48
SPX500,M15,2023-11-27 17:30:00+00:00,4552.73,4557.23,4552.73,4555.48
SPX500,M15,2023-11-27 17:45:00+00:00,4555.48,4556.48,4553.73,4554.48
SPX500,M15,2023-11-27 18:00:00+00:00,4554.48,4554.48,4548.73,4551.23
SPX500,M15,2023-11-27 18:15:00+00:00,4551.23,4555.23,4549.98,4555.23
SPX500,M15,2023-11-27 18:30:00+00:00,4555.23,4555.98,4552.23,4554.73
SPX500,M15,2023-11-27 18:45:00+00:00,4554.73,4560.48,4553.98,4556.98
SPX500,M15,2023-11-27 19:00:00+00:00,4556.98,4558.98,4555.73,4558.23
SPX500,M15,2023-11-27 19:15:00+00:00,4557.98,4558.48,4554.48,4556.23
SPX500,M15,2023-11-27 19:30:00+00:00,4556.23,4558.73,4555.73,4558.48
SPX500,M15,2023-11-27 19:45:00+00:00,4558.48,4558.98,4557.48,4558.48
SPX500,M15,2023-11-27 20:00:00+00:00,4558.48,4561.48,4556.48,4561.23
SPX500,M15,2023-11-27 20:15:00+00:00,4561.23,4561.48,4557.23,4558.98
SPX500,M15,2023-11-27 20:30:00+00:00,4558.98,4560.23,4556.98,4557.48
SPX500,M15,2023-11-27 20:45:00+00:00,4557.48,4558.98,4556.23,4557.98
SPX500,M15,2023-11-27 21:00:00+00:00,4557.98,4559.48,4557.48,4557.98
SPX500,M15,2023-11-27 21:15:00+00:00,4557.98,4557.98,4555.48,4556.48
SPX500,M15,2023-11-27 21:30:00+00:00,4556.48,4556.73,4547.98,4550.98
SPX500,M15,2023-11-27 21:45:00+00:00,4550.98,4552.98,4549.23,4552.98
SPX500,M15,2023-11-27 22:00:00+00:00,4552.98,4553.98,4551.73,4551.73
SPX500,M15,2023-11-27 22:15:00+00:00,4551.73,4556.48,4551.48,4556.23
SPX500,M15,2023-11-27 22:30:00+00:00,4556.23,4559.73,4555.48,4557.48
SPX500,M15,2023-11-27 22:45:00+00:00,4557.48,4557.73,4550.48,4551.98
SPX500,M15,2023-11-27 23:00:00+00:00,4551.73,4552.48,4550.23,4551.98
SPX500,M15,2023-11-27 23:15:00+00:00,4551.73,4553.23,4551.23,4552.73
SPX500,M15,2023-11-27 23:30:00+00:00,4552.73,4553.23,4552.73,4553.23
SPX500,M15,2023-11-27 23:45:00+00:00,4553.23,4553.26,4552.98,4553.01
SPX500,M15,2023-11-28 01:00:00+00:00,4554.95,4555.70,4553.95,4555.70
SPX500,M15,2023-11-28 01:15:00+00:00,4555.70,4555.70,4555.45,4555.70
SPX500,M15,2023-11-28 01:30:00+00:00,4555.70,4555.70,4554.95,4555.70
SPX500,M15,2023-11-28 01:45:00+00:00,4555.70,4556.20,4555.45,4556.20
SPX500,M15,2023-11-28 02:00:00+00:00,4556.20,4556.20,4554.45,4554.70
SPX500,M15,2023-11-28 02:15:00+00:00,4554.95,4554.95,4551.95,4552.45
SPX500,M15,2023-11-28 02:30:00+00:00,4552.20,4554.20,4552.20,4553.95
SPX500,M15,2023-11-28 02:45:00+00:00,4553.95,4554.70,4553.45,4554.20
SPX500,M15,2023-11-28 03:00:00+00:00,4554.20,4555.20,4553.45,4555.20
SPX500,M15,2023-11-28 03:15:00+00:00,4554.95,4555.20,4553.20,4553.45
SPX500,M15,2023-11-28 03:30:00+00:00,4553.45,4554.45,4552.20,4553.95
SPX500,M15,2023-11-28 03:45:00+00:00,4553.95,4555.45,4553.95,4554.70
SPX500,M15,2023-11-28 04:00:00+00:00,4554.70,4555.70,4554.70,4555.20
SPX500,M15,2023-11-28 04:15:00+00:00,4555.20,4556.70,4554.95,4556.20
SPX500,M15,2023-11-28 04:30:00+00:00,4556.20,4556.95,4555.95,4556.20
SPX500,M15,2023-11-28 04:45:00+00:00,4556.20,4556.45,4555.70,4555.70
SPX500,M15,2023-11-28 05:00:00+00:00,4555.70,4555.95,4554.95,4555.20
SPX500,M15,2023-11-28 05:15:00+00:00,4555.20,4555.45,4553.20,4555.45
SPX500,M15,2023-11-28 05:30:00+00:00,4555.45,4555.45,4553.70,4553.70
SPX500,M15,2023-11-28 05:45:00+00:00,4553.70,4553.95,4553.20,4553.20
SPX500,M15,2023-11-28 06:00:00+00:00,4553.20,4553.45,4552.70,4553.20
SPX500,M15,2023-11-28 06:15:00+00:00,4553.20,4553.70,4552.70,4552.70
SPX500,M15,2023-11-28 06:30:00+00:00,4552.70,4553.20,4552.45,4552.95
SPX500,M15,2023-11-28 06:45:00+00:00,4552.95,4553.45,4552.70,4553.20
SPX500,M15,2023-11-28 07:00:00+00:00,4553.20,4553.45,4552.70,4552.95
SPX500,M15,2023-11-28 07:15:00+00:00,4552.95,4553.70,4552.45,4553.45
SPX500,M15,2023-11-28 07:30:00+00:00,4553.45,4554.95,4553.45,4553.70
SPX500,M15,2023-11-28 07:45:00+00:00,4553.95,4554.45,4553.45,4554.45
SPX500,M15,2023-11-28 08:00:00+00:00,4554.45,4555.45,4553.95,4554.70
SPX500,M15,2023-11-28 08:15:00+00:00,4554.70,4555.95,4554.70,4555.70
SPX500,M15,2023-11-28 08:30:00+00:00,4555.70,4556.45,4555.20,4555.45
SPX500,M15,2023-11-28 08:45:00+00:00,4555.20,4555.95,4554.70,4555.95
SPX500,M15,2023-11-28 09:00:00+00:00,4555.70,4555.95,4551.20,4551.45
SPX500,M15,2023-11-28 09:15:00+00:00,4551.45,4551.95,4546.45,4547.95
SPX500,M15,2023-11-28 09:30:00+00:00,4547.70,4548.70,4545.45,4545.95
SPX500,M15,2023-11-28 09:45:00+00:00,4545.95,4547.45,4545.95,4547.45
SPX500,M15,2023-11-28 10:00:00+00:00,4547.45,4548.45,4545.70,4547.95
SPX500,M15,2023-11-28 10:15:00+00:00,4547.95,4548.70,4545.70,4545.70
SPX500,M15,2023-11-28 10:30:00+00:00,4545.70,4548.20,4543.20,4543.45
SPX500,M15,2023-11-28 10:45:00+00:00,4543.45,4548.70,4542.95,4546.95
SPX500,M15,2023-11-28 11:00:00+00:00,4547.20,4548.45,4545.95,4546.20
SPX500,M15,2023-11-28 11:15:00+00:00,4546.20,4549.95,4545.70,4549.70
SPX500,M15,2023-11-28 11:30:00+00:00,4549.70,4551.70,4549.45,4551.70
SPX500,M15,2023-11-28 11:45:00+00:00,4551.70,4552.20,4550.70,4551.45
SPX500,M15,2023-11-28 12:00:00+00:00,4551.45,4552.70,4551.20,4551.95
SPX500,M15,2023-11-28 12:15:00+00:00,4551.95,4552.20,4550.20,4550.20
SPX500,M15,2023-11-28 12:30:00+00:00,4550.20,4552.20,4549.95,4551.20
SPX500,M15,2023-11-28 12:45:00+00:00,4551.20,4551.70,4549.95,4551.70
SPX500,M15,2023-11-28 13:00:00+00:00,4551.70,4552.70,4550.95,4550.95
SPX500,M15,2023-11-28 13:15:00+00:00,4550.95,4552.20,4550.20,4551.95
SPX500,M15,2023-11-28 13:30:00+00:00,4551.95,4552.20,4548.95,4548.95
SPX500,M15,2023-11-28 13:45:00+00:00,4548.95,4549.95,4548.20,4548.20
SPX500,M15,2023-11-28 14:00:00+00:00,4548.20,4550.20,4548.20,4548.70
SPX500,M15,2023-11-28 14:15:00+00:00,4548.70,4548.95,4547.70,4548.45
SPX500,M15,2023-11-28 14:30:00+00:00,4548.45,4549.20,4546.45,4546.95
SPX500,M15,2023-11-28 14:45:00+00:00,4546.95,4547.20,4543.70,4544.20
SPX500,M15,2023-11-28 15:00:00+00:00,4544.20,4544.45,4539.45,4540.95
SPX500,M15,2023-11-28 15:15:00+00:00,4540.95,4545.95,4539.95,4545.20
SPX500,M15,2023-11-28 15:30:00+00:00,4545.20,4546.95,4544.95,4545.95
SPX500,M15,2023-11-28 15:45:00+00:00,4545.95,4545.95,4543.70,4545.95
SPX500,M15,2023-11-28 16:00:00+00:00,4545.95,4546.70,4543.70,4545.20
SPX500,M15,2023-11-28 16:15:00+00:00,4545.20,4548.45,4543.95,4547.70
SPX500,M15,2023-11-28 16:30:00+00:00,4547.70,4548.95,4541.95,4542.95
SPX500,M15,2023-11-28 16:45:00+00:00,4542.70,4546.70,4541.70,4542.45
SPX500,M15,2023-11-28 17:00:00+00:00,4542.70,4547.20,4542.45,4545.70
SPX500,M15,2023-11-28 17:15:00+00:00,4545.70,4549.45,4545.45,4547.20
SPX500,M15,2023-11-28 17:30:00+00:00,4547.20,4560.70,4545.95,4560.45
SPX500,M15,2023-11-28 17:45:00+00:00,4560.45,4560.45,4553.45,4558.45
SPX500,M15,2023-11-28 18:00:00+00:00,4558.70,4559.95,4555.95,4559.20
SPX500,M15,2023-11-28 18:15:00+00:00,4559.20,4563.45,4557.70,4562.45
SPX500,M15,2023-11-28 18:30:00+00:00,4562.45,4569.45,4562.20,4568.95
SPX500,M15,2023-11-28 18:45:00+00:00,4568.95,4569.45,4565.70,4566.95
SPX500,M15,2023-11-28 19:00:00+00:00,4566.95,4567.45,4562.95,4564.45
SPX500,M15,2023-11-28 19:15:00+00:00,4564.45,4564.70,4560.20,4560.70
SPX500,M15,2023-11-28 19:30:00+00:00,4560.70,4560.70,4554.45,4556.70
SPX500,M15,2023-11-28 19:45:00+00:00,4556.95,4556.95,4552.70,4555.70
SPX500,M15,2023-11-28 20:00:00+00:00,4555.70,4555.70,4544.20,4546.95
SPX500,M15,2023-11-28 20:15:00+00:00,4546.95,4552.45,4544.70,4551.95
SPX500,M15,2023-11-28 20:30:00+00:00,4551.95,4553.20,4550.95,4552.20
SPX500,M15,2023-11-28 20:45:00+00:00,4552.20,4554.45,4549.70,4550.45
SPX500,M15,2023-11-28 21:00:00+00:00,4550.45,4552.20,4548.70,4549.70
SPX500,M15,2023-11-28 21:15:00+00:00,4549.70,4552.20,4548.20,4548.95
SPX500,M15,2023-11-28 21:30:00+00:00,4549.20,4553.20,4546.45,4551.95
SPX500,M15,2023-11-28 21:45:00+00:00,4552.20,4555.95,4551.70,4554.20
SPX500,M15,2023-11-28 22:00:00+00:00,4553.95,4554.45,4550.70,4551.45
SPX500,M15,2023-11-28 22:15:00+00:00,4551.45,4551.95,4546.45,4550.45
SPX500,M15,2023-11-28 22:30:00+00:00,4550.45,4552.70,4549.20,4552.20
SPX500,M15,2023-11-28 22:45:00+00:00,4552.20,4557.70,4552.20,4555.20
SPX500,M15,2023-11-28 23:00:00+00:00,4555.45,4556.45,4555.20,4556.45
SPX500,M15,2023-11-28 23:15:00+00:00,4556.20,4557.45,4556.20,4556.95
SPX500,M15,2023-11-28 23:30:00+00:00,4556.95,4557.45,4556.70,4557.20
SPX500,M15,2023-11-28 23:45:00+00:00,4557.20,4557.20,4555.98,4555.98
SPX500,M15,2023-11-29 01:00:00+00:00,4555.66,4556.66,4554.91,4556.16
SPX500,M15,2023-11-29 01:15:00+00:00,4556.16,4556.91,4555.66,4556.41
SPX500,M15,2023-11-29 01:30:00+00:00,4556.41,4557.16,4556.16,4556.66
SPX500,M15,2023-11-29 01:45:00+00:00,4556.66,4557.16,4556.41,4556.41
SPX500,M15,2023-11-29 02:00:00+00:00,4556.41,4556.91,4556.16,4556.16
SPX500,M15,2023-11-29 02:15:00+00:00,4556.16,4556.91,4556.16,4556.41
SPX500,M15,2023-11-29 02:30:00+00:00,4556.41,4557.16,4556.41,4557.16
SPX500,M15,2023-11-29 02:45:00+00:00,4557.16,4560.16,4557.16,4559.16
SPX500,M15,2023-11-29 03:00:00+00:00,4559.16,4562.66,4559.16,4561.41
SPX500,M15,2023-11-29 03:15:00+00:00,4561.41,4561.91,4560.41,4560.91
SPX500,M15,2023-11-29 03:30:00+00:00,4560.66,4561.16,4560.16,4560.41
SPX500,M15,2023-11-29 03:45:00+00:00,4560.41,4561.16,4559.41,4560.91
SPX500,M15,2023-11-29 04:00:00+00:00,4560.91,4562.16,4560.91,4561.41
SPX500,M15,2023-11-29 04:15:00+00:00,4561.41,4562.16,4561.16,4561.41
SPX500,M15,2023-11-29 04:30:00+00:00,4561.41,4562.16,4560.16,4560.66
SPX500,M15,2023-11-29 04:45:00+00:00,4560.41,4561.66,4560.16,4560.66
SPX500,M15,2023-11-29 05:00:00+00:00,4560.66,4560.91,4559.16,4559.41
SPX500,M15,2023-11-29 05:15:00+00:00,4559.41,4559.91,4558.66,4559.91
SPX500,M15,2023-11-29 05:30:00+00:00,4559.91,4561.91,4559.66,4561.91
SPX500,M15,2023-11-29 05:45:00+00:00,4561.91,4562.66,4561.66,4562.16
SPX500,M15,2023-11-29 06:00:00+00:00,4561.91,4562.91,4561.91,4562.41
SPX500,M15,2023-11-29 06:15:00+00:00,4562.41,4563.16,4561.91,4563.16
SPX500,M15,2023-11-29 06:30:00+00:00,4563.16,4563.16,4562.16,4562.16
SPX500,M15,2023-11-29 06:45:00+00:00,4562.16,4562.66,4561.91,4562.16
SPX500,M15,2023-11-29 07:00:00+00:00,4562.16,4562.66,4561.16,4561.16
SPX500,M15,2023-11-29 07:15:00+00:00,4561.16,4561.91,4560.41,4561.66
SPX500,M15,2023-11-29 07:30:00+00:00,4561.41,4561.41,4560.41,4560.91
SPX500,M15,2023-11-29 07:45:00+00:00,4560.91,4562.16,4560.41,4561.91
SPX500,M15,2023-11-29 08:00:00+00:00,4561.91,4561.91,4560.16,4560.66
SPX500,M15,2023-11-29 08:15:00+00:00,4560.66,4561.41,4560.16,4560.66
SPX500,M15,2023-11-29 08:30:00+00:00,4560.66,4563.41,4560.66,4562.66
SPX500,M15,2023-11-29 08:45:00+00:00,4562.66,4563.41,4562.41,4563.16
SPX500,M15,2023-11-29 09:00:00+00:00,4563.16,4563.16,4561.16,4561.91
SPX500,M15,2023-11-29 09:15:00+00:00,4561.91,4562.41,4561.41,4562.16
SPX500,M15,2023-11-29 09:30:00+00:00,4562.16,4562.41,4560.16,4560.91
SPX500,M15,2023-11-29 09:45:00+00:00,4560.91,4561.66,4560.66,4561.16
SPX500,M15,2023-11-29 10:00:00+00:00,4560.91,4563.16,4560.41,4562.91
SPX500,M15,2023-11-29 10:15:00+00:00,4562.91,4563.41,4559.91,4559.91
SPX500,M15,2023-11-29 10:30:00+00:00,4559.66,4567.41,4559.66,4566.41
SPX500,M15,2023-11-29 10:45:00+00:00,4566.41,4566.91,4564.41,4565.41
SPX500,M15,2023-11-29 11:00:00+00:00,4565.41,4566.41,4564.41,4565.66
SPX500,M15,2023-11-29 11:15:00+00:00,4565.66,4570.41,4565.66,4570.41
SPX500,M15,2023-11-29 11:30:00+00:00,4570.41,4570.66,4567.41,4567.91
SPX500,M15,2023-11-29 11:45:00+00:00,4567.91,4571.66,4567.91,4570.41
SPX500,M15,2023-11-29 12:00:00+00:00,4570.66,4571.41,4569.91,4570.16
SPX500,M15,2023-11-29 12:15:00+00:00,4570.16,4570.41,4569.16,4570.41
SPX500,M15,2023-11-29 12:30:00+00:00,4570.41,4570.91,4569.16,4569.41
SPX500,M15,2023-11-29 12:45:00+00:00,4569.41,4570.91,4568.91,4570.41
SPX500,M15,2023-11-29 13:00:00+00:00,4570.41,4571.16,4569.16,4569.91
SPX500,M15,2023-11-29 13:15:00+00:00,4569.91,4571.16,4569.16,4570.16
SPX500,M15,2023-11-29 13:30:00+00:00,4570.16,4570.66,4569.16,4569.91
SPX500,M15,2023-11-29 13:45:00+00:00,4569.91,4574.66,4569.91,4573.16
SPX500,M15,2023-11-29 14:00:00+00:00,4573.41,4573.66,4571.41,4573.66
SPX500,M15,2023-11-29 14:15:00+00:00,4573.66,4574.91,4573.41,4573.91
SPX500,M15,2023-11-29 14:30:00+00:00,4573.91,4575.91,4573.91,4573.91
SPX500,M15,2023-11-29 14:45:00+00:00,4573.91,4576.91,4573.41,4576.91
SPX500,M15,2023-11-29 15:00:00+00:00,4576.91,4578.66,4576.91,4578.16
SPX500,M15,2023-11-29 15:15:00+00:00,4578.16,4580.16,4577.66,4579.41
SPX500,M15,2023-11-29 15:30:00+00:00,4579.41,4582.41,4575.91,4577.41
SPX500,M15,2023-11-29 15:45:00+00:00,4577.41,4578.16,4575.91,4577.16
SPX500,M15,2023-11-29 16:00:00+00:00,4577.41,4580.16,4575.16,4576.66
SPX500,M15,2023-11-29 16:15:00+00:00,4576.66,4580.16,4575.66,4577.41
SPX500,M15,2023-11-29 16:30:00+00:00,4577.66,4586.16,4576.16,4582.16
SPX500,M15,2023-11-29 16:45:00+00:00,4582.16,4589.16,4582.16,4587.41
SPX500,M15,2023-11-29 17:00:00+00:00,4587.66,4588.66,4571.41,4572.91
SPX500,M15,2023-11-29 17:15:00+00:00,4572.91,4573.91,4566.91,4570.41
SPX500,M15,2023-11-29 17:30:00+00:00,4570.66,4572.16,4566.91,4569.91
SPX500,M15,2023-11-29 17:45:00+00:00,4569.91,4574.91,4567.91,4571.91
SPX500,M15,2023-11-29 18:00:00+00:00,4571.91,4573.41,4561.91,4562.66
SPX500,M15,2023-11-29 18:15:00+00:00,4562.66,4563.41,4556.91,4557.16
SPX500,M15,2023-11-29 18:30:00+00:00,4557.16,4562.16,4555.41,4561.16
SPX500,M15,2023-11-29 18:45:00+00:00,4561.16,4563.66,4559.91,4563.41
SPX500,M15,2023-11-29 19:00:00+00:00,4563.41,4565.91,4561.41,4565.16
SPX500,M15,2023-11-29 19:15:00+00:00,4565.16,4567.91,4564.41,4567.41
SPX500,M15,2023-11-29 19:30:00+00:00,4567.66,4568.91,4566.91,4567.91
SPX500,M15,2023-11-29 19:45:00+00:00,4567.91,4569.41,4567.16,4568.66
SPX500,M15,2023-11-29 20:00:00+00:00,4568.66,4570.16,4564.91,4565.16
SPX500,M15,2023-11-29 20:15:00+00:00,4565.16,4568.91,4564.16,4568.66
SPX500,M15,2023-11-29 20:30:00+00:00,4568.66,4568.66,4562.66,4565.66
SPX500,M15,2023-11-29 20:45:00+00:00,4565.66,4567.91,4565.66,4566.91
SPX500,M15,2023-11-29 21:00:00+00:00,4566.66,4569.16,4564.16,4567.66
SPX500,M15,2023-11-29 21:15:00+00:00,4567.66,4568.41,4564.41,4564.66
SPX500,M15,2023-11-29 21:30:00+00:00,4564.66,4564.66,4556.41,4557.91
SPX500,M15,2023-11-29 21:45:00+00:00,4557.91,4561.16,4557.66,4560.91
SPX500,M15,2023-11-29 22:00:00+00:00,4560.91,4561.41,4556.66,4556.66
SPX500,M15,2023-11-29 22:15:00+00:00,4556.91,4557.41,4549.41,4550.16
SPX500,M15,2023-11-29 22:30:00+00:00,4550.16,4552.16,4547.91,4551.66
SPX500,M15,2023-11-29 22:45:00+00:00,4551.66,4552.41,4549.66,4552.16
SPX500,M15,2023-11-29 23:00:00+00:00,4552.16,4557.41,4551.66,4556.91
SPX500,M15,2023-11-29 23:15:00+00:00,4556.91,4558.16,4556.66,4556.91
SPX500,M15,2023-11-29 23:30:00+00:00,4556.91,4557.16,4555.16,4555.41
SPX500,M15,2023-11-29 23:45:00+00:00,4555.41,4555.91,4553.94,4554.94
SPX500,M15,2023-11-30 01:00:00+00:00,4553.78,4554.53,4553.53,4553.53
SPX500,M15,2023-11-30 01:15:00+00:00,4553.53,4555.53,4553.03,4555.03
SPX500,M15,2023-11-30 01:30:00+00:00,4555.03,4555.03,4554.28,4554.28
SPX500,M15,2023-11-30 01:45:00+00:00,4554.28,4554.28,4553.03,4554.28
SPX500,M15,2023-11-30 02:00:00+00:00,4554.28,4555.03,4553.03,4553.03
SPX500,M15,2023-11-30 02:15:00+00:00,4553.03,4553.78,4552.78,4553.28
SPX500,M15,2023-11-30 02:30:00+00:00,4553.28,4555.53,4553.03,4555.28
SPX500,M15,2023-11-30 02:45:00+00:00,4555.28,4556.03,4554.28,4554.28
SPX500,M15,2023-11-30 03:00:00+00:00,4554.28,4554.28,4553.03,4554.03
SPX500,M15,2023-11-30 03:15:00+00:00,4554.03,4555.28,4553.28,4553.53
SPX500,M15,2023-11-30 03:30:00+00:00,4553.53,4554.28,4552.03,4554.03
SPX500,M15,2023-11-30 03:45:00+00:00,4554.03,4554.53,4551.78,4553.03
SPX500,M15,2023-11-30 04:00:00+00:00,4553.03,4554.78,4552.53,4554.53
SPX500,M15,2023-11-30 04:15:00+00:00,4554.53,4554.78,4553.03,4554.03
SPX500,M15,2023-11-30 04:30:00+00:00,4553.78,4554.53,4553.28,4554.53
SPX500,M15,2023-11-30 04:45:00+00:00,4554.53,4556.78,4554.28,4556.53
SPX500,M15,2023-11-30 05:00:00+00:00,4556.53,4556.53,4554.78,4554.78
SPX500,M15,2023-11-30 05:15:00+00:00,4554.78,4555.03,4554.28,4554.78
SPX500,M15,2023-11-30 05:30:00+00:00,4554.78,4556.03,4554.53,4556.03
SPX500,M15,2023-11-30 05:45:00+00:00,4556.03,4556.03,4555.28,4555.78
SPX500,M15,2023-11-30 06:00:00+00:00,4555.78,4556.53,4555.78,4556.28
SPX500,M15,2023-11-30 06:15:00+00:00,4556.28,4556.53,4555.78,4556.28
SPX500,M15,2023-11-30 06:30:00+00:00,4556.28,4557.28,4556.28,4557.28
SPX500,M15,2023-11-30 06:45:00+00:00,4557.28,4557.53,4557.03,4557.03
SPX500,M15,2023-11-30 07:00:00+00:00,4557.03,4558.28,4556.53,4558.28
SPX500,M15,2023-11-30 07:15:00+00:00,4558.28,4558.78,4557.28,4557.28
SPX500,M15,2023-11-30 07:30:00+00:00,4557.28,4557.78,4557.03,4557.28
SPX500,M15,2023-11-30 07:45:00+00:00,4557.28,4559.03,4557.28,4559.03
SPX500,M15,2023-11-30 08:00:00+00:00,4559.03,4559.78,4558.53,4559.53
SPX500,M15,2023-11-30 08:15:00+00:00,4559.53,4559.78,4559.03,4559.03
SPX500,M15,2023-11-30 08:30:00+00:00,4559.03,4559.28,4558.03,4558.78
SPX500,M15,2023-11-30 08:45:00+00:00,4558.78,4559.03,4557.78,4558.03
SPX500,M15,2023-11-30 09:00:00+00:00,4558.03,4558.28,4557.03,4557.78
SPX500,M15,2023-11-30 09:15:00+00:00,4557.78,4559.03,4557.28,4557.53
SPX500,M15,2023-11-30 09:30:00+00:00,4557.53,4557.53,4555.53,4555.53
SPX500,M15,2023-11-30 09:45:00+00:00,4555.78,4558.78,4555.78,4558.78
SPX500,M15,2023-11-30 10:00:00+00:00,4558.78,4559.53,4556.53,4556.78
SPX500,M15,2023-11-30 10:15:00+00:00,4556.78,4558.03,4555.53,4555.78
SPX500,M15,2023-11-30 10:30:00+00:00,4555.78,4557.28,4551.28,4551.53
SPX500,M15,2023-11-30 10:45:00+00:00,4551.78,4552.78,4550.03,4552.53
SPX500,M15,2023-11-30 11:00:00+00:00,4552.53,4558.03,4552.53,4557.53
SPX500,M15,2023-11-30 11:15:00+00:00,4557.53,4559.03,4557.53,4558.78
SPX500,M15,2023-11-30 11:30:00+00:00,4558.78,4559.03,4555.78,4556.78
SPX500,M15,2023-11-30 11:45:00+00:00,4556.78,4558.03,4556.03,4558.03
SPX500,M15,2023-11-30 12:00:00+00:00,4558.03,4558.78,4556.53,4558.53
SPX500,M15,2023-11-30 12:15:00+00:00,4558.53,4560.03,4557.03,4559.28
SPX500,M15,2023-11-30 12:30:00+00:00,4559.28,4561.28,4559.03,4560.03
SPX500,M15,2023-11-30 12:45:00+00:00,4560.03,4561.78,4560.03,4560.28
SPX500,M15,2023-11-30 13:00:00+00:00,4560.28,4561.03,4559.53,4560.78
SPX500,M15,2023-11-30 13:15:00+00:00,4560.78,4561.03,4558.03,4560.03
SPX500,M15,2023-11-30 13:30:00+00:00,4560.03,4560.28,4558.78,4560.03
SPX500,M15,2023-11-30 13:45:00+00:00,4560.03,4560.03,4558.03,4558.28
SPX500,M15,2023-11-30 14:00:00+00:00,4558.28,4562.03,4558.28,4561.78
SPX500,M15,2023-11-30 14:15:00+00:00,4561.78,4563.03,4560.53,4562.78
SPX500,M15,2023-11-30 14:30:00+00:00,4562.78,4564.53,4562.28,4564.53
SPX500,M15,2023-11-30 14:45:00+00:00,4564.53,4564.78,4563.78,4564.03
SPX500,M15,2023-11-30 15:00:00+00:00,4564.03,4565.78,4562.78,4565.78
SPX500,M15,2023-11-30 15:15:00+00:00,4566.03,4566.78,4564.28,4566.28
SPX500,M15,2023-11-30 15:30:00+00:00,4566.28,4569.28,4562.78,4566.28
SPX500,M15,2023-11-30 15:45:00+00:00,4566.53,4569.78,4561.03,4561.78
SPX500,M15,2023-11-30 16:00:00+00:00,4561.78,4561.78,4557.53,4560.53
SPX500,M15,2023-11-30 16:15:00+00:00,4560.53,4561.03,4557.03,4558.03
SPX500,M15,2023-11-30 16:30:00+00:00,4558.03,4560.03,4545.78,4550.53
SPX500,M15,2023-11-30 16:45:00+00:00,4550.53,4556.28,4544.53,4555.22
SPX500,M15,2023-11-30 17:00:00+00:00,4555.03,4555.53,4546.03,4555.03
SPX500,M15,2023-11-30 17:15:00+00:00,4554.78,4558.78,4550.78,4551.03
SPX500,M15,2023-11-30 17:30:00+00:00,4551.03,4556.28,4544.78,4548.78
SPX500,M15,2023-11-30 17:45:00+00:00,4548.53,4552.53,4543.03,4552.28
SPX500,M15,2023-11-30 18:00:00+00:00,4552.28,4554.78,4548.03,4551.28
SPX500,M15,2023-11-30 18:15:00+00:00,4551.53,4552.03,4545.78,4547.03
SPX500,M15,2023-11-30 18:30:00+00:00,4547.03,4548.03,4542.78,4543.28
SPX500,M15,2023-11-30 18:45:00+00:00,4543.53,4546.53,4541.03,4541.28
SPX500,M15,2023-11-30 19:00:00+00:00,4541.28,4547.03,4539.78,4545.03
SPX500,M15,2023-11-30 19:15:00+00:00,4544.78,4545.03,4538.28,4538.78
SPX500,M15,2023-11-30 19:30:00+00:00,4538.78,4545.53,4537.78,4545.28
SPX500,M15,2023-11-30 19:45:00+00:00,4545.03,4546.28,4542.78,4544.28
SPX500,M15,2023-11-30 20:00:00+00:00,4544.28,4544.28,4539.28,4541.03
SPX500,M15,2023-11-30 20:15:00+00:00,4541.03,4544.53,4539.28,4539.53
SPX500,M15,2023-11-30 20:30:00+00:00,4539.53,4543.53,4536.53,4540.78
SPX500,M15,2023-11-30 20:45:00+00:00,4540.78,4542.53,4537.78,4542.28
SPX500,M15,2023-11-30 21:00:00+00:00,4542.28,4547.28,4542.03,4547.03
SPX500,M15,2023-11-30 21:15:00+00:00,4546.78,4548.53,4545.78,4546.53
SPX500,M15,2023-11-30 21:30:00+00:00,4546.78,4552.03,4544.78,4551.78
SPX500,M15,2023-11-30 21:45:00+00:00,4551.78,4554.78,4551.03,4554.28
SPX500,M15,2023-11-30 22:00:00+00:00,4554.28,4554.53,4547.03,4547.78
SPX500,M15,2023-11-30 22:15:00+00:00,4547.78,4548.53,4541.78,4544.28
SPX500,M15,2023-11-30 22:30:00+00:00,4544.28,4557.28,4543.78,4557.03
SPX500,M15,2023-11-30 22:45:00+00:00,4557.03,4570.78,4553.03,4565.78
SPX500,M15,2023-11-30 23:00:00+00:00,4565.78,4568.28,4564.78,4565.28
SPX500,M15,2023-11-30 23:15:00+00:00,4565.53,4566.28,4565.03,4566.03
SPX500,M15,2023-11-30 23:30:00+00:00,4566.03,4566.28,4564.53,4564.78
SPX500,M15,2023-11-30 23:45:00+00:00,4564.53,4564.53,4563.06,4563.31
SPX500,M15,2023-12-01 01:00:00+00:00,4563.14,4565.14,4563.14,4563.89
SPX500,M15,2023-12-01 01:15:00+00:00,4563.89,4565.39,4563.89,4565.39
SPX500,M15,2023-12-01 01:30:00+00:00,4565.39,4565.39,4564.64,4565.14
